20:03:09 [INFO] Found game object: CoinImage
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: AchievementBox (5)
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: PauseOptions
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Text (TMP)
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: ScreenTransition
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: Coins
20:03:09 [INFO] Found game object: CoinCount
20:03:09 [INFO] Found game object: CoinImage
20:03:09 [INFO] Found game object: LinkedPortals
20:03:09 [INFO] Found game object: Portal
20:03:09 [INFO] Found game object: Portal1
20:03:09 [INFO] Found game object: Portal
20:03:09 [INFO] Found game object: Compass
20:03:09 [INFO] Found game object: Arrow
20:03:09 [INFO] Found game object: CrossHair
20:03:09 [INFO] Found game object: Main Camera
20:03:09 [INFO] Found game object: cm
20:03:09 [INFO] Found game object: SpellCollected
20:03:09 [INFO] Found game object: ExitRange
20:03:09 [INFO] Found game object: Player
20:03:09 [INFO] Found game object: Virtual Camera
20:03:09 [INFO] Found game object: EnemyRange
20:03:09 [INFO] Found game object: SpellFiringSpot
20:03:09 [INFO] Found game object: LightRange
20:03:09 [INFO] Found game object: Compass
20:03:09 [INFO] Found game object: CrossHair
20:03:09 [INFO] Found game object: LEye
20:03:09 [INFO] Found game object: feets
20:03:09 [INFO] Found game object: FirePoint
20:03:09 [INFO] Found game object: DemonSkeleton
20:03:09 [INFO] Found game object: REye
20:03:09 [INFO] Found game object: staff
20:03:09 [INFO] Found game object: feets
20:03:09 [INFO] Found game object: Skele
20:03:09 [INFO] Found game object: feets
20:03:09 [INFO] Found game object: Skeletor
20:03:09 [INFO] Found game object: firepoint
20:03:09 [INFO] Found game object: Skull
20:03:09 [INFO] Found game object: SkullMage
20:03:09 [INFO] Found game object: castingPos
20:03:09 [INFO] Found game object: Slime
20:03:09 [INFO] Found game object: SlimeLight
20:03:09 [INFO] Found game object: Dummy
20:03:09 [INFO] Found game object: Light (4)
20:03:09 [INFO] Found game object: Lights
20:03:09 [INFO] Found game object: Light (13)
20:03:09 [INFO] Found game object: Light (14)
20:03:09 [INFO] Found game object: Light (1)
20:03:09 [INFO] Found game object: Light
20:03:09 [INFO] Found game object: Light (16)
20:03:09 [INFO] Found game object: Light (11)
20:03:09 [INFO] Found game object: Light (3)
20:03:09 [INFO] Found game object: Light (5)
20:03:09 [INFO] Found game object: Light (7)
20:03:09 [INFO] Found game object: Light (2)
20:03:09 [INFO] Found game object: Light (8)
20:03:09 [INFO] Found game object: Light (10)
20:03:09 [INFO] Found game object: Light (6)
20:03:09 [INFO] Found game object: Light (15)
20:03:09 [INFO] Found game object: Light (9)
20:03:09 [INFO] Found game object: Square
20:03:09 [INFO] Found game object: Light (12)
20:03:09 [INFO] Found game object: Boss
20:03:09 [INFO] Found game object: Main Camera
20:03:09 [INFO] Found game object: OldBoss
20:03:09 [INFO] Found game object: BootChest
20:03:09 [INFO] Found game object: CapeChest
20:03:09 [INFO] Found game object: SpellChest
20:03:09 [INFO] Found game object: UpgradeChest
20:03:09 [INFO] Found game object: ActivatePortal
20:03:09 [INFO] Found game object: Light (4)
20:03:09 [INFO] Found game object: Light (14)
20:03:09 [INFO] Found game object: Light (5)
20:03:09 [INFO] Found game object: Light (2)
20:03:09 [INFO] Found game object: Light (16)
20:03:09 [INFO] Found game object: Light (6)
20:03:09 [INFO] Found game object: Light (11)
20:03:09 [INFO] Found game object: Light (13)
20:03:09 [INFO] Found game object: Light (10)
20:03:09 [INFO] Found game object: Lights
20:03:09 [INFO] Found game object: Light (1)
20:03:09 [INFO] Found game object: Light (9)
20:03:09 [INFO] Found game object: Square
20:03:09 [INFO] Found game object: Light (3)
20:03:09 [INFO] Found game object: Light (7)
20:03:09 [INFO] Found game object: Light (15)
20:03:09 [INFO] Found game object: Light (8)
20:03:09 [INFO] Found game object: Boss
20:03:09 [INFO] Found game object: Light (12)
20:03:09 [INFO] Found game object: Light
20:03:09 [INFO] Found game object: BossProjectiles
20:03:09 [INFO] Found game object: Orb
20:03:09 [INFO] Found game object: Laser (4)
20:03:09 [INFO] Found game object: Laser (2)
20:03:09 [INFO] Found game object: Lasers
20:03:09 [INFO] Found game object: Laser (5)
20:03:09 [INFO] Found game object: Laser (1)
20:03:09 [INFO] Found game object: Laser
20:03:09 [INFO] Found game object: Laser (3)
20:03:09 [INFO] Found game object: Laser (7)
20:03:09 [INFO] Found game object: Laser (6)
20:03:09 [INFO] Found game object: Necromancer
20:03:09 [INFO] Found game object: FirePoint
20:03:09 [INFO] Found game object: Orb
20:03:09 [INFO] Found game object: Laser (6)
20:03:09 [INFO] Found game object: Laser (4)
20:03:09 [INFO] Found game object: Laser (7)
20:03:09 [INFO] Found game object: Laser (2)
20:03:09 [INFO] Found game object: Laser (3)
20:03:09 [INFO] Found game object: Laser (5)
20:03:09 [INFO] Found game object: WarningLasers
20:03:09 [INFO] Found game object: Laser (1)
20:03:09 [INFO] Found game object: Laser
20:03:09 [INFO] Found animator state: Idle
20:03:09 [INFO] Found animator parameter: Start
20:03:09 [INFO] Found animator parameter: End
20:03:09 [INFO] Found animator state: Decharge
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator parameter: rebirth
20:03:09 [INFO] Found animator parameter: attack
20:03:09 [INFO] Found animator state: Death
20:03:09 [INFO] Found animator state: Attack
20:03:09 [INFO] Found animator state: Rebirth
20:03:09 [INFO] Found animator state: Idle
20:03:09 [INFO] Found animator state: Walk
20:03:09 [INFO] Found animator state: Walk
20:03:09 [INFO] Found animator parameter: attack
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator state: Attack
20:03:09 [INFO] Found animator state: Death
20:03:09 [INFO] Found animator state: idle
20:03:09 [INFO] Found animator state: Death
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator parameter: attack
20:03:09 [INFO] Found animator state: Walk
20:03:09 [INFO] Found animator state: Idle
20:03:09 [INFO] Found animator state: Attack
20:03:09 [INFO] Found animator state: Quick 0
20:03:09 [INFO] Found animator parameter: spell
20:03:09 [INFO] Found animator parameter: cast
20:03:09 [INFO] Found animator parameter: speed
20:03:09 [INFO] Found animator state: Long 0
20:03:09 [INFO] Found animator state: Quick
20:03:09 [INFO] Found animator state: Shield 0
20:03:09 [INFO] Found animator state: Long
20:03:09 [INFO] Found animator state: Magic
20:03:09 [INFO] Found animator state: Hidden
20:03:09 [INFO] Found animator state: Shield
20:03:09 [INFO] Found animator state: Falling1
20:03:09 [INFO] Found animator state: Jump
20:03:09 [INFO] Found animator state: Jumping2
20:03:09 [INFO] Found animator state: Falling2
20:03:09 [INFO] Found animator state: Idle
20:03:09 [INFO] Found animator state: Sleep
20:03:09 [INFO] Found animator parameter: xSpeed
20:03:09 [INFO] Found animator parameter: ySpeed
20:03:09 [INFO] Found animator parameter: grounded
20:03:09 [INFO] Found animator parameter: landing
20:03:09 [INFO] Found animator parameter: jump
20:03:09 [INFO] Found animator parameter: cast
20:03:09 [INFO] Found animator state: Slob
20:03:09 [INFO] Found animator state: Jumping1
20:03:09 [INFO] Found animator state: Land
20:03:09 [INFO] Found animator state: Walk
20:03:09 [INFO] Found animator state: Run
20:03:09 [INFO] Found animator state: move
20:03:09 [INFO] Found animator state: Attack Spit
20:03:09 [INFO] Found animator state: Idle
20:03:09 [INFO] Found animator state: jump attack up 0
20:03:09 [INFO] Found animator parameter: spit
20:03:09 [INFO] Found animator parameter: melee
20:03:09 [INFO] Found animator parameter: buff
20:03:09 [INFO] Found animator parameter: jump
20:03:09 [INFO] Found animator parameter: land
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator parameter: up
20:03:09 [INFO] Found animator state: Attack 1
20:03:09 [INFO] Found animator state: buff/attack 4
20:03:09 [INFO] Found animator state: jump attack land
20:03:09 [INFO] Found animator state: jump attack up
20:03:09 [INFO] Found animator state: Death
20:03:09 [INFO] Found animator state: idle
20:03:09 [INFO] Found animator state: walk
20:03:09 [INFO] Found animator state: hurt
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator parameter: attack
20:03:09 [INFO] Found animator parameter: hurt
20:03:09 [INFO] Found animator state: attack
20:03:09 [INFO] Found animator state: death
20:03:09 [INFO] Found animator state: Boss1Bullet
20:03:09 [INFO] Found animator state: Boss1Bullet
20:03:09 [INFO] Found animator state: dead
20:03:09 [INFO] Found animator state: hurt
20:03:09 [INFO] Found animator parameter: attack
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: hurt
20:03:09 [INFO] Found animator state: idle
20:03:09 [INFO] Found animator state: walk
20:03:09 [INFO] Found animator state: attack
20:03:09 [INFO] Found animator state: Walk
20:03:09 [INFO] Found animator state: Attack
20:03:09 [INFO] Found animator state: Idle
20:03:09 [INFO] Found animator parameter: moving
20:03:09 [INFO] Found animator parameter: dead
20:03:09 [INFO] Found animator parameter: attack
20:03:09 [INFO] Found animator state: Death
20:03:09 [INFO] Found tag: Ground
20:03:09 [INFO] Found tag: Platform
20:03:09 [INFO] Found tag: Enemy
20:03:09 [INFO] Found tag: Wall
20:03:09 [INFO] Found tag: Arrow
20:03:09 [INFO] Found tag: Exit
20:03:09 [INFO] Found tag: TextLives
20:03:09 [INFO] Found tag: TextPause
20:03:09 [INFO] Found tag: TextScore
20:03:09 [INFO] Found tag: TextBonus
20:03:09 [INFO] Found tag: Spawner
20:03:09 [INFO] Found tag: Lava
20:03:09 [INFO] Found tag: HardBlock
20:03:09 [INFO] Found tag: Light
20:03:09 [INFO] Found tag: CastingPoint
20:03:09 [INFO] Found tag: DragonBreath
20:03:09 [INFO] Found tag: Archer
20:03:09 [INFO] Found tag: Spearman
20:03:09 [INFO] Found tag: Boss
20:03:09 [INFO] Found tag: Placeholder
20:03:09 [INFO] Found tag: SpellScroll
20:03:09 [INFO] Found tag: Cape
20:03:09 [INFO] Found tag: CapeSlot
20:03:09 [INFO] Found tag: BootSlot
20:03:09 [INFO] Found tag: InvSlot
20:03:09 [INFO] Found tag: Boot
20:03:09 [INFO] Found tag: SpellScrollSlot
20:03:09 [INFO] Found tag: EndPortal
20:03:09 [INFO] Found tag: HealthBar
20:03:09 [INFO] Found tag: InvSlot0
20:03:09 [INFO] Found tag: InvSlot1
20:03:09 [INFO] Found tag: InvSlot2
20:03:09 [INFO] Found tag: InvSlot3
20:03:09 [INFO] Found tag: InvSlot4
20:03:09 [INFO] Found tag: InvSlot5
20:03:09 [INFO] Found tag: AttackZones
20:03:09 [INFO] Found tag: HealthPotion
20:03:09 [INFO] Found tag: PowerBoost
20:03:09 [INFO] Found tag: Coin
20:03:09 [INFO] Found tag: Audio
20:03:09 [INFO] Found tag: Manager
20:03:09 [INFO] Found layer: Default.
20:03:09 [INFO] Found layer: TransparentFX.
20:03:09 [INFO] Found layer: Ignore Raycast.
20:03:09 [INFO] Found layer: Entities.
20:03:09 [INFO] Found layer: Water.
20:03:09 [INFO] Found layer: UI.
20:03:09 [INFO] Found layer: Ground.
20:03:09 [INFO] Found layer: Spell.
20:03:09 [INFO] Found layer: Room.
20:03:09 [INFO] Found layer: FlyingEntities.
20:03:09 [INFO] Found layer: Navigation.
20:03:09 [INFO] Found layer: Item.
20:03:09 [INFO] Found layer: Boss.
20:03:09 [INFO] Found layer: EnemyProjectile.
20:03:09 [INFO] Found layer: Player.
20:03:09 [INFO] Found layer: Chest.
20:03:09 [INFO] Creating output directory at "C:\Users\titoi\OneDrive\Bureau\Travaux\Balthazar\balthazar\Assets/Generated/Harmony".
20:03:09 [INFO] Generating "AnimatorParameters.cs".
20:03:09 [INFO] Generating "AnimatorStates.cs".
20:03:09 [INFO] Generating "Finder.cs".
20:03:09 [INFO] Generating "GameObjects.cs".
20:03:09 [INFO] Generating "InputActions.cs".
20:03:09 [INFO] Generating "InputActionMaps.cs".
20:03:09 [INFO] Generating "InputControlSchemes.cs".
20:03:09 [INFO] Generating "Layers.cs".
20:03:09 [INFO] Generating "Scenes.cs".
20:03:09 [INFO] Generating "Tags.cs".
20:03:09 [INFO] Generation took 1519 milliseconds.
